Participant,EAR,MAR,Circularity,MOE,Y
5.0,0.30332340495815246,1.4614255731587404,0.43989568908784216,4.818044203876597,5.0
5.0,0.30295114079683133,1.4034567045867443,0.4161015862370904,4.632617328640287,5.0
5.0,0.31270787417830814,1.5942414620803391,0.4643048479748244,5.098181381807136,5.0
5.0,0.3003093012088919,1.3927466786371832,0.4510563325112252,4.637707433738137,5.0
5.0,0.2944324439475966,1.401929172749253,0.4321910811883998,4.76146294869179,5.0
5.0,0.27735673923818316,1.446412219342044,0.3970708348568448,5.214988549818223,5.0
5.0,0.2596961383211861,1.3690957854764685,0.3902717751563869,5.271914300794118,5.0
5.0,0.3428676550041168,1.4996409335675667,0.47397194774516194,4.373818619751578,5.0
5.0,0.3173581637805677,1.3119698593902585,0.415928889187298,4.134035323879044,5.0
5.0,0.3383126446713963,1.2603368457542252,0.4649818010089623,3.725361335454643,5.0
5.0,0.1918393552041029,1.2059515189873347,0.3369766785252793,6.286257153566281,5.0
5.0,0.3716381960920517,1.2006180593557525,0.5336548750261987,3.2306099641554855,5.0
5.0,0.32779768673426635,1.2578516006528067,0.4582183503629605,3.837280284630261,5.0
5.0,0.3494153150544545,1.231203776289857,0.44976721151063537,3.5236113680305645,5.0
5.0,0.29814592746238977,1.2843592377856723,0.42983850610049856,4.307820833634196,5.0
5.0,0.37447086187838313,1.2261518159926483,0.521787644611678,3.274358410270291,5.0
5.0,0.3155020241222278,1.2121776685552044,0.4620434719185605,3.842059878784162,5.0
5.0,0.3417147356219047,1.225278413072916,0.4936320596264308,3.585676253741201,5.0
5.0,0.33309146821437663,1.2541836523936976,0.44516879164212686,3.765283029064284,5.0
5.0,0.3065072361649994,1.2086264757403815,0.4433802992571331,3.9432233015528286,5.0
5.0,0.33029350139291974,1.2530477865447935,0.4758803857517094,3.793740358985017,5.0
5.0,0.34422533040181547,1.249246301729173,0.4825115125984465,3.629152742103329,5.0
5.0,0.3276029292232441,1.23563642938403,0.46341701353740183,3.77175024751384,5.0
5.0,0.3217422767814782,1.2437856883472,0.4539298946993141,3.865782578495141,5.0
5.0,0.3356250689498932,1.2585564900276485,0.4800047912085445,3.7498882129557,5.0
5.0,0.3358512351032366,1.249638805143666,0.4883762401970696,3.7208105093302457,5.0
5.0,0.33333333333333337,1.2416994737621732,0.47862305093749213,3.725098421286519,5.0
5.0,0.3788030299965678,1.2853420311135935,0.5317764770053937,3.3931672381956384,5.0
5.0,0.33863022870709064,1.2275841578977327,0.48863387312388046,3.625146409949042,5.0
5.0,0.3595793334725821,1.2597910972131825,0.5161942409860849,3.5035136336867407,5.0
5.0,0.33620187938306256,1.230193573209187,0.48636198095840794,3.6590918987919343,5.0
5.0,0.34422533040181547,1.250930067699168,0.48032886983542655,3.6340442065636274,5.0
5.0,0.33597315045431164,1.236962898855172,0.48954038358273727,3.681731403781876,5.0
5.0,0.3550637150514819,1.2645093562085787,0.5036206884301171,3.5613589972865385,5.0
5.0,0.3164038329823981,1.23530690359417,0.47081807534645226,3.904209667595561,5.0
5.0,0.1909872986992699,1.2350744836487035,0.32186948721241115,6.4667885878288764,5.0
5.0,0.32065018492359904,1.2317562552674592,0.4567129252781741,3.8414331666795967,5.0
5.0,0.30676437892070463,1.2591891437917555,0.4442108190210019,4.104743674027559,5.0
5.0,0.31016048255801,1.2577639151020998,0.4484846674487516,4.0552036311294355,5.0
5.0,0.3300018257298367,1.21941126579821,0.4693108412662036,3.695165210378285,5.0
5.0,0.3333346086816519,1.2370149511092363,0.4570103693043944,3.711030654757592,5.0
5.0,0.3158407793649654,1.2546223548219135,0.46373462117342734,3.972325414547412,5.0
5.0,0.30390424456042414,1.2577639151020998,0.4616680374469301,4.1386849233427645,5.0
5.0,0.33013158507010937,1.2511932506858394,0.47360783109887605,3.7899834710457223,5.0
5.0,0.3279774608350362,1.2370241542386853,0.47149429313186125,3.7716742824009937,5.0
5.0,0.3212237746117124,1.2822255549969515,0.45774370666745856,3.9916894586861607,5.0
5.0,0.3417147356219047,1.2628736221046528,0.4745782834202471,3.6956955333116737,5.0
5.0,0.3329770904203816,1.2468300416810736,0.47931343875968735,3.7444919712252815,5.0
5.0,0.3155020241222278,1.2135536322308351,0.4417147318758327,3.8464210668920966,5.0
5.0,0.31038705126193,1.2313435331180833,0.4524552507859071,3.967122752421056,5.0
5.0,0.3681108156206132,1.263574347735698,0.5053512663904128,3.4325922904639086,5.0
5.0,0.326828681927001,1.2602481499670508,0.44226032458205633,3.8559900634685857,5.0
5.0,0.3508310312931632,1.2383882997988884,0.5187035175942197,3.52987104713682,5.0
5.0,0.3392701275024544,1.2313838379668582,0.4707037659445545,3.6295085778159177,5.0
5.0,0.3392127352649976,1.2472266076699072,0.4897901072196621,3.676827188388304,5.0
5.0,0.29843535093191303,1.3053148392015095,0.45410141381463265,4.373861324154297,5.0
5.0,0.327752878471512,1.283611391823818,0.4680342362030152,3.9164000566829142,5.0
5.0,0.37059520556909753,1.2335408284507654,0.5145489525259057,3.328539630070232,5.0
5.0,0.3189268580825648,1.2677801213089592,0.4682897395156868,3.9751437960761287,5.0
5.0,0.36742856035504445,1.23160334100475,0.5032640048422743,3.3519532063992457,5.0
5.0,0.3595793334725821,1.2261518159926483,0.5082270456706016,3.4099618689185385,5.0
5.0,0.3876002084523592,1.2431815718234591,0.553977716250521,3.207381071303685,5.0
5.0,0.3815134450833784,1.2760373502407925,0.5402944271121192,3.344672033673463,5.0
5.0,0.3751866913467294,1.2559215961969887,0.5421960263564407,3.347457746139313,5.0
5.0,0.3770790698378975,1.247284632410889,0.5271610204261725,3.307753551389326,5.0
5.0,0.35827336773518464,1.2674561725916367,0.5104830538912553,3.5376790091985524,5.0
10.0,0.28191841704208614,0.8676790722825256,0.3738823360926231,3.077766544613487,0.0
10.0,0.30781935640573505,0.8676790722825256,0.3903271823950773,2.8187930818062084,0.0
10.0,0.28720604040421926,0.8734578008836273,0.39369416065898577,3.0412236443714966,0.0
10.0,0.2785327060327325,0.8632357363060614,0.4235385838549244,3.0992257555729057,0.0
10.0,0.29016827173687065,0.9315353919191608,0.45382733673277426,3.21032822211483,0.0
10.0,0.2862991671569341,0.8904724456548829,0.39430219655792975,3.1102865387197327,0.0
10.0,0.2785327060327325,0.8837888259508994,0.4235385838549244,3.1730163345594264,0.0
10.0,0.2724117247294268,0.8574929257125442,0.3542301749293274,3.147782741599136,0.0
10.0,0.2862991671569341,0.864903297283285,0.35009236016896744,3.020977342938586,0.0
10.0,0.2511009804759127,0.8574929257125442,0.4061556643983574,3.4149326063456,0.0
10.0,0.28191841704208614,0.8746654946791331,0.3738823360926231,3.1025482615013367,0.0
10.0,0.2707737973711325,0.8743145526309716,0.34891895356139846,3.228948151997898,0.0
10.0,0.2548126313889161,0.8746654946791331,0.35789612756051264,3.4325829528605527,0.0
10.0,0.2536953767623375,0.9155054827893392,0.3510062044961523,3.608680199351789,0.0
10.0,0.24654985086876807,0.8587304251668397,0.33799317970214066,3.482989026928752,0.0
10.0,0.26752192813739223,0.8810380337874114,0.39430219655792975,3.293330157724242,0.0
10.0,0.26752192813739223,0.8508665142688979,0.35002815013907174,3.1805486757403876,0.0
10.0,0.29677580891778826,0.8632357363060614,0.46521133924874986,2.9087132790705046,0.0
10.0,0.28191841704208614,0.8837888259508994,0.3738823360926231,3.134909862305885,0.0
10.0,0.2810504294036887,0.8903485513408603,0.36948491953143614,3.167931652799584,0.0
10.0,0.2823801786365324,0.8818463607286569,0.3769288598147076,3.1229046067844988,0.0
10.0,0.2785327060327325,0.886812632326724,0.4269084645748368,3.1838725331685382,0.0
10.0,0.2548126313889161,0.925320277839144,0.35789612756051264,3.631375229695125,0.0
10.0,0.2785327060327325,0.8903485513408603,0.4235385838549244,3.1965673404121833,0.0
10.0,0.31505457112556084,0.8782545519497622,0.45969980063288873,2.7876267556192524,0.0
10.0,0.30719885120320056,0.8530211317397357,0.43017934133978086,2.7767718804895334,0.0
10.0,0.29677580891778826,0.8700154895983505,0.46521133924874986,2.931557975600899,0.0
10.0,0.3048953896012723,0.8996974977138426,0.43697601763184263,2.9508399549446263,0.0
10.0,0.30550198826745845,0.8997696884358681,0.4228937416559662,2.9452171278445,0.0
10.0,0.2862991671569341,0.8972824040098388,0.4375088819829056,3.1340727006655804,0.0
10.0,0.29677580891778826,0.8689588315657997,0.46521133924874986,2.9279975168276446,0.0
10.0,0.3317636419108636,0.8829904479367491,0.5010746205069877,2.6615045664768355,0.0
10.0,0.32596012026013244,0.8743145526309716,0.4267289788211535,2.682274604430828,0.0
10.0,0.30211780448234904,0.8612576303768534,0.4143503446906337,2.8507344406680666,0.0
10.0,0.29695970548312184,0.8903485513408603,0.40817540739347696,2.9982133430943367,0.0
10.0,0.28668761781189944,0.8564448848810926,0.38411823827394126,2.987380101790865,0.0
10.0,0.2420995930691263,0.8903485513408603,0.34280802912941066,3.677612754543708,0.0
10.0,0.3317636419108636,0.8694149486529296,0.5010746205069877,2.620585377123751,0.0
10.0,0.2953782695928239,0.8410214463203252,0.4553996578733834,2.847269189706017,0.0
10.0,0.28442019684845127,0.8694149486529296,0.3670851233199987,3.0567975069512503,0.0
10.0,0.2882957255085248,0.8956128332411094,0.39221987509328304,3.1065768722770275,0.0
10.0,0.3001615199271419,0.8689588315657997,0.4163928653769673,2.894970786984027,0.0
10.0,0.26289323464498665,0.9186569739778554,0.3738823360926231,3.494410859292054,0.0
10.0,0.2589815819944927,0.8670736170305697,0.42176178071295006,3.348012666974164,0.0
10.0,0.2590638800754199,0.9211842604171971,0.4236188829903458,3.5558189746444686,0.0
10.0,0.26413707575147666,0.9099891368727216,0.3814602389198331,3.445139741491343,0.0
10.0,0.29677580891778826,0.8882919002219934,0.46521133924874986,2.9931411979339084,0.0
10.0,0.2823801786365324,0.8667190566019206,0.36889791115673726,3.0693339057537887,0.0
10.0,0.2727749589955259,0.8789157164803789,0.39718076094639954,3.222127572548897,0.0
10.0,0.26289323464498665,0.870652153751439,0.3738823360926231,3.311808898114762,0.0
10.0,0.2688016652852352,0.870652153751439,0.4086983954993538,3.2390132435658776,0.0
10.0,0.26289323464498665,0.7490735018081409,0.3738823360926231,2.84934491684313,0.0
10.0,0.26413707575147666,0.8454179945554164,0.3824301013934463,3.2006790116464376,0.0
10.0,0.3001615199271419,0.9274560806437661,0.4163928653769673,3.089856690720673,0.0
10.0,0.29778628446284805,0.87250601594972,0.4726960252207232,2.929973815024964,0.0
10.0,0.29874803703758657,0.8564448848810926,0.4170542589581716,2.8667799573636707,0.0
10.0,0.2687000738164234,0.8781394722693869,0.39892916527450034,3.268102832265442,0.0
10.0,0.29677580891778826,0.8564448848810926,0.46521133924874986,2.8858311868618034,0.0
10.0,0.2687000738164234,0.8956128332411094,0.3563493559446448,3.3331320699710503,0.0
10.0,0.2794810666453166,0.8775407228198893,0.37864485537053094,3.13989327918788,0.0
10.0,0.26752192813739223,0.864903297283285,0.39430219655792975,3.233018329768816,0.0
10.0,0.2823801786365324,0.8689588315657997,0.3769288598147076,3.07726567693792,0.0
10.0,0.30804303424830937,0.8781394722693869,0.44615277294897215,2.8507038778274407,0.0
10.0,0.2707737973711325,0.8903485513408603,0.34891895356139846,3.288163625819805,0.0
10.0,0.2823801786365324,0.8694149486529296,0.36889791115673726,3.0788809358039364,0.0
10.0,0.29677580891778826,0.8850229055164535,0.4195771237805912,2.982126167034117,0.0
10.0,0.2810504294036887,0.8819948227545462,0.36948491953143614,3.138208415571168,0.0
10.0,0.2705974579204899,0.912559315945793,0.3783269089331994,3.3723868766495646,0.0
10.0,0.29448406953292405,0.9614001356460221,0.37589209708283616,3.264693187549607,0.0
10.0,0.3017026026686552,0.9672849313456218,0.5010245129034373,3.206087460929007,0.0
10.0,0.2508547030718512,1.014309153289448,0.4026522952635992,4.043412943304173,0.0
10.0,0.28,0.9110354838301878,0.4506145313811481,3.2536981565363847,0.0
10.0,0.2692307692307692,0.9186109915770408,0.42115101069402505,3.4119836830004373,0.0
10.0,0.2814213562373095,0.8786304998364141,0.3920798007208861,3.122117353082137,0.0
10.0,0.28,0.9121954788947249,0.4506145313811481,3.257840996052588,0.0
10.0,0.2814213562373095,0.9214426752509267,0.38080307257307616,3.274245734477653,0.0
10.0,0.28,0.9223822939141096,0.40678936672382393,3.2942224782646767,0.0
10.0,0.26,0.9584844141513192,0.4122365229092391,3.686478515966612,0.0
10.0,0.2814213562373095,0.9214426752509267,0.3920798007208861,3.274245734477653,0.0
10.0,0.26,0.9223822939141096,0.35012054840903634,3.5476242073619604,0.0
10.0,0.2814213562373095,0.9223822939141096,0.3920798007208861,3.277584566596672,0.0
10.0,0.2814213562373095,0.9344557491769268,0.39362007519885034,3.3204862689558774,0.0
10.0,0.26,0.8983485565885997,0.4122365229092391,3.4551867561099985,0.0
10.0,0.2811964889571059,0.8961455925668121,0.34274987607605006,3.1869017849063948,0.0
10.0,0.28,0.9065140449323472,0.4506145313811481,3.237550160472668,0.0
10.0,0.28,0.9344557491769268,0.39412190220643606,3.3373419613461666,0.0
10.0,0.26,0.9302605094190632,0.4075144715178974,3.5779250362271666,0.0
10.0,0.279776268442101,0.8934328302800508,0.4010173550089787,3.1933831816937848,0.0
10.0,0.28,0.9110354838301878,0.4506145313811481,3.2536981565363847,0.0
10.0,0.2814213562373095,0.95220365478636,0.3403113134369566,3.3835515097987483,0.0
10.0,0.28,0.9223822939141096,0.40678936672382393,3.2942224782646767,0.0
10.0,0.3,0.8908579044593622,0.44029986742890653,2.969526348197874,0.0
10.0,0.282842712474619,0.9235357534701855,0.39158186766936154,3.2651919697349787,0.0
10.0,0.24,0.8757921182104385,0.3533905168363968,3.6491338258768264,0.0
10.0,0.2931472460805307,0.9205307102716669,0.4222294862298693,3.1401649600309978,0.0
10.0,0.2826167094721108,0.874474632195206,0.38575057133173374,3.0942071112094,0.0
10.0,0.2914138129852693,0.8703374155732225,0.42950710020742294,2.9866031628954297,0.0
10.0,0.2943724047047319,0.8983485565885997,0.42199465180504175,3.051741746953766,0.0
10.0,0.279776268442101,0.893136220121157,0.4538734759940328,3.1923230125788495,0.0
10.0,0.33563618167167314,0.8969550166462041,0.45807283853084896,2.672402636029348,0.0
10.0,0.2814213562373095,0.9223822939141096,0.393727053163293,3.277584566596672,0.0
10.0,0.279776268442101,0.8654039287106533,0.4442302957966526,3.0931999112345956,0.0
10.0,0.279776268442101,0.9023388173568384,0.4442302957966526,3.2252157139038222,0.0
10.0,0.2814213562373095,0.924678098474716,0.3920798007208861,3.2857424569263256,0.0
10.0,0.2692307692307692,0.8838834764831843,0.42115101069402505,3.282995769794685,0.0
10.0,0.27083333333333326,0.939199696480464,0.4426075034374565,3.4678142639278673,0.0
10.0,0.2723139127471974,0.9344557491769268,0.3786923239440976,3.431538769906437,0.0
10.0,0.2692307692307692,0.9340518348510851,0.42115101069402505,3.4693353865897456,0.0
10.0,0.2916666666666667,0.9687422456265331,0.48258410958079206,3.3214019850052567,0.0
10.0,0.28,0.9708972702783557,0.4506145313811481,3.467490250994127,0.0
10.0,0.29976028761653684,0.9551674079498536,0.44344736162966697,3.186437454889738,0.0
10.0,0.2814213562373095,0.9465636710529539,0.39362007519885034,3.363510444654247,0.0
10.0,0.3011805081315417,0.9214426752509267,0.3811130840314351,3.0594366181508774,0.0
10.0,0.2928931088450006,0.9801883649427955,0.4247720402717972,3.346573665758427,0.0
10.0,0.2916666666666667,0.9302605094190632,0.48258410958079206,3.1894646037225027,0.0
10.0,0.2723139127471974,0.9708972702783557,0.3780533199588996,3.565360507965261,0.0
10.0,0.2914138129852693,0.9551479949765336,0.48643309650697897,3.2776345952578967,0.0
10.0,0.27059854062917865,0.9551479949765336,0.43998994010977366,3.529760333354658,0.0
10.0,0.2916666666666667,0.9583791348092547,0.48258410958079206,3.2858713193460165,0.0
10.0,0.2916666666666667,0.9456620059887924,0.48258410958079206,3.242269734818717,0.0
10.0,0.27083333333333326,0.9214426752509267,0.4426075034374565,3.402249877849576,0.0
10.0,0.27255755271454624,1.000432432452644,0.4431955749023658,3.6705364518018415,0.0
10.0,0.27232126523821526,0.9748735658032451,0.44338938522778,3.5798657330358195,0.0
10.0,0.27083333333333326,1.0112526984475003,0.3750918996148244,3.733856117344617,0.0
10.0,0.2914138129852693,0.9847808501054937,0.4324655998687086,3.379321110476233,0.0
10.0,0.2928931088450006,0.9590171174064298,0.4232620422944031,3.274290478148268,0.0
10.0,0.30100444765229223,0.9686907243200058,0.3858405640205584,3.218194056185498,0.0
10.0,0.2814213562373095,0.9687422456265331,0.39362007519885034,3.442319582916223,0.0
10.0,0.28,0.9518559540411248,0.4506145313811481,3.3994855501468737,0.0
10.0,0.2814213562373095,0.9768563691828352,0.39362007519885034,3.471152233233848,0.0
10.0,0.2928931088450006,0.9919276019621875,0.4160210892611212,3.38665394305032,0.0
10.0,0.28,0.9847899881470754,0.4506145313811481,3.5171071005252688,0.0
10.0,0.27137327465928585,0.9558139185602919,0.4211515927533364,3.522137247156463,0.0
10.0,0.2928931088450006,0.9814512491023034,0.4247720402717972,3.3508854236023993,0.0
10.0,0.2943724047047319,0.95575952174158,0.4125153393054864,3.246770099596284,0.0
10.0,0.2416552506059644,0.9847899881470754,0.31511070741883074,4.075185561570288,0.0
10.0,0.2914138129852693,0.9745977448830928,0.4755111791400967,3.344377313138406,0.0
10.0,0.25979224926766525,0.9820540070467965,0.34970791212957925,3.780151293255024,0.0
10.0,0.2914138129852693,0.9597803623480973,0.4755111791400967,3.293530778503672,0.0
10.0,0.279776268442101,0.9344557491769268,0.4442302957966526,3.3400107678193227,0.0
10.0,0.2811964889571059,0.9745977448830928,0.38813444451417983,3.465895852745726,0.0
10.0,0.27059854062917865,0.934839826618798,0.43605961373575536,3.454711265054008,0.0
10.0,0.25979224926766525,0.9595596474326814,0.4104688638829328,3.6935653397574706,0.0
10.0,0.2811964889571059,0.934839826618798,0.39491683461558647,3.3245074648190207,0.0
10.0,0.2928931088450006,0.9307933068633821,0.4232620422944031,3.1779283252306185,0.0
10.0,0.27255755271454624,0.9594201926253123,0.37994826661205766,3.5200645994577453,0.0
10.0,0.2914138129852693,0.9595596474326814,0.48643309650697897,3.2927733850460488,0.0
10.0,0.2515059928821246,0.9307933068633821,0.381620149921028,3.700879236303624,0.0
10.0,0.2612124697826701,0.9595596474326814,0.3984409422109108,3.6734833074050366,0.0
10.0,0.27232126523821526,0.9488821625947902,0.37431523358060664,3.48442183450032,0.0
10.0,0.2921346446227208,0.9595596474326814,0.41850768918338366,3.2846485861747445,0.0
10.0,0.28194193721730043,0.9344557491769268,0.3879704062184535,3.314355283218175,0.0
10.0,0.24146215808563387,0.9485154340665312,0.3556400768256375,3.928215673986244,0.0
10.0,0.28194193721730043,0.9488821625947902,0.3879704062184535,3.365523312920492,0.0
10.0,0.2826167094721108,0.9595596474326814,0.38575057133173374,3.395268628047532,0.0
10.0,0.2811964889571059,0.9412672432624672,0.3862374198656559,3.3473648506544813,0.0
10.0,0.2614461772600697,0.9469530967692167,0.3936840011405268,3.621981039054357,0.0
10.0,0.28194193721730043,0.9095085938862486,0.43428795878776094,3.225871975140985,0.0
10.0,0.2622387811268167,0.9032928322319601,0.39205871611896687,3.444543283608135,0.0
10.0,0.2622387811268167,0.9338408984026195,0.3906350067512712,3.5610327900014958,0.0
10.0,0.28194193721730043,0.8860396686870685,0.3879704062184535,3.1426316972638704,0.0
10.0,0.2943724047047319,0.9094887637133041,0.42199465180504175,3.0895856716785675,0.0
10.0,0.2931472460805307,0.9142263433280989,0.4199111778452221,3.11865915696493,0.0
10.0,0.2515059928821246,0.9518559540411248,0.38364595757343406,3.7846253408650945,0.0
10.0,0.2931472460805307,0.9637111769489604,0.4222294862298693,3.2874645415710937,0.0
10.0,0.27255755271454624,0.9271375046085176,0.37994826661205766,3.4016210351709577,0.0
10.0,0.2931472460805307,0.9386005677825987,0.4199111778452221,3.2018058512640946,0.0
10.0,0.2916666666666667,0.9386848629421859,0.48258410958079206,3.218348101516065,0.0
10.0,0.28,0.9900329738226894,0.4506145313811481,3.535832049366748,0.0
10.0,0.2515059928821246,0.9386848629421859,0.381620149921028,3.7322564452057687,0.0
10.0,0.2723139127471974,0.9900329738226894,0.3786923239440976,3.6356312603894985,0.0
10.0,0.30434782608695654,0.9386848629421859,0.45401431300732864,3.0842502639528964,0.0
10.0,0.25172421938121287,0.9386848629421859,0.3770723779988735,3.7290208516671774,0.0
10.0,0.282842712474619,0.9551479949765336,0.39158186766936154,3.3769581214232067,0.0
10.0,0.2928931088450006,0.9181922037770321,0.4231753817838464,3.1349054520191553,0.0
10.0,0.2515059928821246,0.8600131635675315,0.38364595757343406,3.419453960966255,0.0
10.0,0.27059854062917865,0.9475113602367933,0.37925943702490256,3.5015390623825966,0.0
10.0,0.2928931088450006,0.9078667497622112,0.4247720402717972,3.099652133648032,0.0
10.0,0.2515059928821246,0.9214426752509267,0.381620149921028,3.663700672463844,0.0
10.0,0.2826086956521739,0.893136220121157,0.40376293741568936,3.1603281635056324,0.0
10.0,0.2515059928821246,0.881432400654229,0.3819705651738822,3.5046178842638436,0.0
10.0,0.2723139127471974,0.9344557491769268,0.3786923239440976,3.431538769906437,0.0
10.0,0.2624208329529608,0.938611599937477,0.41094564718049376,3.5767419429909513,0.0
10.0,0.2515059928821246,0.9341367485374682,0.3819705651738822,3.714172922214532,0.0
10.0,0.23069072052603395,0.937401653035675,0.32808389793041554,4.063456262558629,0.0
10.0,0.249783268273088,0.9189028319223984,0.38415928428876306,3.678800578899312,0.0
10.0,0.15470396830188898,0.916596257293667,0.29014671718056206,5.924839985390828,0.0
10.0,0.25322871749116127,0.8810267750974776,0.32618745431216073,3.4791740203329398,0.0
10.0,0.25257296658248257,0.9115274833712784,0.3197166247303566,3.6089669282702177,0.0
10.0,0.27309153816991716,0.9106728601339998,0.37024201018369074,3.334679888790185,0.0
10.0,0.27309153816991716,0.8999612094045463,0.36692714244748253,3.295456224808371,0.0
10.0,0.26421832024808,0.9362951269652634,0.35099181424998904,3.543641962775921,0.0
10.0,0.26421832024808,0.9013878188659973,0.35099181424998904,3.4115265664381855,0.0
10.0,0.219336687791365,0.9160806052660232,0.36982495392473425,4.176595418170112,0.0
10.0,0.2606233456578416,0.8900401574236155,0.41378354632916103,3.4150438640754057,0.0
10.0,0.2606233456578416,0.9338958615581783,0.4161321635823056,3.5833162190475445,0.0
10.0,0.27207783648890993,0.9086456639830288,0.37172239555805,3.339653371655893,0.0
10.0,0.25322871749116127,0.9600953134629696,0.32618745431216073,3.7914156142124,0.0
10.0,0.1664780229540729,0.9149416625604072,0.30802793204818046,5.495870543902462,0.0
10.0,0.30474280159639566,0.9086456639830288,0.446823732256261,2.981680483421058,0.0
10.0,0.2608695652173913,0.9086456639830288,0.41901362078891347,3.483141711934944,0.0
10.0,0.3056040641755621,0.9078667497622112,0.4431898041339613,2.9707286524850143,0.0
10.0,0.2856829393325278,0.8710671396531036,0.3956876786673754,3.0490695093248226,0.0
10.0,0.25322871749116127,0.9086456639830288,0.32618745431216073,3.5882409901426136,0.0
10.0,0.25322871749116127,0.9086456639830288,0.32618745431216073,3.5882409901426136,0.0
10.0,0.27380056109794654,0.9216579203367312,0.3727392474465944,3.366165199373083,0.0
10.0,0.25322871749116127,0.9257563358618883,0.32618745431216073,3.6558110195151983,0.0
10.0,0.303203657276947,0.9338958615581783,0.45077683221137343,3.080094316623481,0.0
10.0,0.26421832024808,0.9136250564655355,0.35099181424998904,3.4578414381247833,0.0
10.0,0.30406056993414854,0.9136250564655355,0.45778246475351614,3.004746905076848,0.0
10.0,0.2624208329529608,0.8760271965970922,0.41094564718049376,3.338253242851801,0.0
10.0,0.2644679360999226,0.8760271965970922,0.3561615776705764,3.312413631367801,0.0
10.0,0.26421832024808,0.9257563358618883,0.3511754695339376,3.5037552846171938,0.0
10.0,0.2624208329529608,0.9468641529479987,0.41094564718049376,3.6081897244710186,0.0
10.0,0.2943724047047319,0.9341367485374682,0.36877010704017393,3.173316294624991,0.0
10.0,0.24285278722463768,0.8999540851465149,0.3611749144440448,3.7057597544230014,0.0
10.0,0.26421832024808,0.8855955487594394,0.35099181424998904,3.3517567893397238,0.0
10.0,0.2928931088450006,0.8879356688781658,0.4247720402717972,3.0316031414315807,0.0
10.0,0.2515059928821246,0.9078667497622112,0.38364595757343406,3.609722135677732,0.0
10.0,0.2838854520374086,0.9123126714456776,0.3998935060975554,3.2136647542102965,0.0
10.0,0.26421832024808,0.9136569322343537,0.35099181424998904,3.457962079906127,0.0
10.0,0.2856829393325278,0.9251460406371258,0.4006275285301991,3.238366430976401,0.0
10.0,0.21739130434782608,0.8888943269650063,0.3790357662689261,4.088913904039029,0.0
10.0,0.21739130434782608,0.9257563358618883,0.3790357662689261,4.258479144964687,0.0
10.0,0.2606233456578416,0.9257563358618883,0.4133556845879916,3.552085226767306,0.0
10.0,0.26266875065865686,0.9516705605907939,0.4184288983531624,3.623082525821689,0.0
10.0,0.2606233456578416,0.9257563358618883,0.4133556845879916,3.552085226767306,0.0
10.0,0.29864233397920936,0.9136250564655355,0.37600622685628166,3.0592617071132966,0.0
10.0,0.2644679360999226,0.8999540851465149,0.3561615776705764,3.402885425046346,0.0
10.0,0.22148725420119528,0.8999540851465149,0.3176721007676179,4.063231938073565,0.0
10.0,0.2764892059226463,0.9338958615581783,0.38474471667414767,3.377693745554231,0.0
10.0,0.2624208329529608,0.938611599937477,0.35181502283025384,3.5767419429909513,0.0
10.0,0.23890473351968816,0.9338958615581783,0.37413098466858097,3.909072238960957,0.0
10.0,0.2624208329529608,0.8999540851465149,0.4127827612696181,3.429430792591961,0.0
10.0,0.24285278722463768,0.9086378683505942,0.3105933292439692,3.741517150100108,0.0
10.0,0.2608695652173913,0.9011434483405395,0.41901362078891347,3.4543832186387355,0.0
10.0,0.2606233456578416,0.9251460406371258,0.41378354632916103,3.549743551568477,0.0
10.0,0.2606233456578416,0.9257563358618883,0.41378354632916103,3.552085226767306,0.0
10.0,0.23913043478260873,0.9337484248963644,0.3697258746957858,3.904766140475705,0.0
10.0,0.24285278722463768,0.9338958615581783,0.3579544632191498,3.845522516874921,0.0
10.0,0.24070938665037844,0.9217301768726656,0.3860829335915879,3.8292240684882186,10.0
10.0,0.24105501121634235,0.8890423732665472,0.35925552791808085,3.6881306419664033,10.0
10.0,0.2459638604359783,0.8733265370295658,0.367305448397464,3.5506294928107263,10.0
10.0,0.23619941870331285,0.9251448719009483,0.35566451181732894,3.9167957185492113,10.0
10.0,0.23112644471476945,0.8945124029460912,0.36847886959327447,3.870229579527341,10.0
10.0,0.24523937031897716,0.9000338747012558,0.4005693512916132,3.670021960709664,10.0
10.0,0.2644403759485096,0.8945124029460912,0.4041347796086287,3.3826619695937272,10.0
10.0,0.2459638604359783,0.9049886877121048,0.3710302840496068,3.679356333519833,10.0
10.0,0.24038461538461536,0.8982860098947529,0.3671208883993682,3.7368698011621726,10.0
10.0,0.24523937031897716,0.8937989593916759,0.4005905572090143,3.644598166392013,10.0
10.0,0.24995378500746168,0.8928789939129184,0.3848994800036036,3.5721763280610617,10.0
10.0,0.22677740387174808,0.898792231852467,0.3588607257767249,3.9633235785729815,10.0
10.0,0.2321824081808944,0.8879047738094212,0.3345838453792728,3.8241690262668415,10.0
10.0,0.2410963408370861,0.8906513265028236,0.3580464187065108,3.694171895809301,10.0
10.0,0.2644403759485096,0.903426137001422,0.38441686599308306,3.416369885880559,10.0
10.0,0.2741867203017808,0.910574825435281,0.4039806878285295,3.321002652619595,10.0
10.0,0.23186661647029905,0.8770580193070291,0.34311389425748373,3.782597221878967,10.0
10.0,0.26477681463042846,0.8898506670854057,0.38412521182571374,3.360757505627696,10.0
10.0,0.2778955423872386,0.9049886877121048,0.41383367588274816,3.256578640801053,10.0
